sample_id,task,seed,sample_best,native_score,B1,B1_prediction_hash,B2,B2_prediction_hash
ruler_qa_squad_16k:0056,ruler_qa_squad_16k,20260930,0.0,1.0,0.0,91be72b81a559ee4c5b61c2d2e20568f1d79d87e764d13d25737b87224543600,0.0,91be72b81a559ee4c5b61c2d2e20568f1d79d87e764d13d25737b87224543600
ruler_qa_squad_16k:0085,ruler_qa_squad_16k,20260926,0.0,1.0,0.0,eaa9958e1619f4f75b4c3a214f61fc643d8a32e9a119f1225a2d3de7c5128b94,1.0,4a1ddacf39399fb6aaddfe1431a18a79f0ee0c1585ac271d218d1641a51ca3d1
ruler_qa_squad_16k:0085,ruler_qa_squad_16k,20260927,0.0,1.0,0.0,eaa9958e1619f4f75b4c3a214f61fc643d8a32e9a119f1225a2d3de7c5128b94,1.0,4a1ddacf39399fb6aaddfe1431a18a79f0ee0c1585ac271d218d1641a51ca3d1
ruler_qa_squad_16k:0085,ruler_qa_squad_16k,20260928,0.0,1.0,0.0,eaa9958e1619f4f75b4c3a214f61fc643d8a32e9a119f1225a2d3de7c5128b94,0.0,eaa9958e1619f4f75b4c3a214f61fc643d8a32e9a119f1225a2d3de7c5128b94
ruler_qa_squad_16k:0085,ruler_qa_squad_16k,20260929,0.0,1.0,0.0,eaa9958e1619f4f75b4c3a214f61fc643d8a32e9a119f1225a2d3de7c5128b94,0.0,eaa9958e1619f4f75b4c3a214f61fc643d8a32e9a119f1225a2d3de7c5128b94
ruler_qa_squad_16k:0085,ruler_qa_squad_16k,20260930,0.0,1.0,1.0,4a1ddacf39399fb6aaddfe1431a18a79f0ee0c1585ac271d218d1641a51ca3d1,1.0,4a1ddacf39399fb6aaddfe1431a18a79f0ee0c1585ac271d218d1641a51ca3d1
ruler_qa_squad_16k:0141,ruler_qa_squad_16k,20260926,0.0,1.0,0.0,18f624223ff2ef10b4a4fd2152f6b88be0bf807d05425bb8c3da7d502ee8467a,0.0,356acc262512f4bd49c85266c8acaeb22f89225a22ed58977a375b4db10a9eef
ruler_qa_squad_16k:0141,ruler_qa_squad_16k,20260927,0.0,1.0,0.0,b1dcec528ec0c32420439c8df34682cbb995db343f39637dae2e2124028e0d99,0.0,18f624223ff2ef10b4a4fd2152f6b88be0bf807d05425bb8c3da7d502ee8467a
ruler_qa_squad_16k:0141,ruler_qa_squad_16k,20260928,0.0,1.0,0.0,18f624223ff2ef10b4a4fd2152f6b88be0bf807d05425bb8c3da7d502ee8467a,0.0,356acc262512f4bd49c85266c8acaeb22f89225a22ed58977a375b4db10a9eef
ruler_qa_squad_16k:0141,ruler_qa_squad_16k,20260929,0.0,1.0,0.0,18f624223ff2ef10b4a4fd2152f6b88be0bf807d05425bb8c3da7d502ee8467a,0.0,356acc262512f4bd49c85266c8acaeb22f89225a22ed58977a375b4db10a9eef
ruler_qa_squad_16k:0141,ruler_qa_squad_16k,20260930,0.0,1.0,0.0,18f624223ff2ef10b4a4fd2152f6b88be0bf807d05425bb8c3da7d502ee8467a,0.0,356acc262512f4bd49c85266c8acaeb22f89225a22ed58977a375b4db10a9eef
ruler_qa_squad_16k:0161,ruler_qa_squad_16k,20260926,0.0,1.0,0.0,e96ca8248b64d5f33c4e2ddd9a67b6b6ca790285d093241f77e6f512f02e218a,0.0,e96ca8248b64d5f33c4e2ddd9a67b6b6ca790285d093241f77e6f512f02e218a
ruler_qa_squad_16k:0161,ruler_qa_squad_16k,20260927,0.0,1.0,0.0,d2a35ee2fbe2816e90b95c380d10a5f0873d3c3ffdddca828923303a47fab0c6,0.0,d2a35ee2fbe2816e90b95c380d10a5f0873d3c3ffdddca828923303a47fab0c6
ruler_qa_squad_16k:0161,ruler_qa_squad_16k,20260928,0.0,1.0,0.0,d2a35ee2fbe2816e90b95c380d10a5f0873d3c3ffdddca828923303a47fab0c6,0.0,d2a35ee2fbe2816e90b95c380d10a5f0873d3c3ffdddca828923303a47fab0c6
ruler_qa_squad_16k:0161,ruler_qa_squad_16k,20260929,0.0,1.0,0.0,e96ca8248b64d5f33c4e2ddd9a67b6b6ca790285d093241f77e6f512f02e218a,0.0,e96ca8248b64d5f33c4e2ddd9a67b6b6ca790285d093241f77e6f512f02e218a
ruler_qa_squad_16k:0161,ruler_qa_squad_16k,20260930,0.0,1.0,0.0,d2a35ee2fbe2816e90b95c380d10a5f0873d3c3ffdddca828923303a47fab0c6,0.0,d2a35ee2fbe2816e90b95c380d10a5f0873d3c3ffdddca828923303a47fab0c6
ruler_qa_squad_16k:0172,ruler_qa_squad_16k,20260926,0.0,1.0,0.0,dd070ad3d557d829e72b12a7d1d685c84846a7b26c613ee49a77a151bcc55209,0.0,dd070ad3d557d829e72b12a7d1d685c84846a7b26c613ee49a77a151bcc55209
ruler_qa_squad_16k:0172,ruler_qa_squad_16k,20260927,0.0,1.0,0.0,dd070ad3d557d829e72b12a7d1d685c84846a7b26c613ee49a77a151bcc55209,0.0,dd070ad3d557d829e72b12a7d1d685c84846a7b26c613ee49a77a151bcc55209
ruler_qa_squad_16k:0172,ruler_qa_squad_16k,20260928,0.0,1.0,0.0,dd070ad3d557d829e72b12a7d1d685c84846a7b26c613ee49a77a151bcc55209,0.0,29a33c359fc7cc48d54501a334d329165f0cb39f45eceac6355fb8afe942a2fe
ruler_qa_squad_16k:0172,ruler_qa_squad_16k,20260929,0.0,1.0,0.0,dd070ad3d557d829e72b12a7d1d685c84846a7b26c613ee49a77a151bcc55209,0.0,dd070ad3d557d829e72b12a7d1d685c84846a7b26c613ee49a77a151bcc55209
ruler_qa_squad_16k:0172,ruler_qa_squad_16k,20260930,0.0,1.0,0.0,29a33c359fc7cc48d54501a334d329165f0cb39f45eceac6355fb8afe942a2fe,0.0,0bb7c7b55a37b20fe5fddb9c1532c22663902057b90d83a9c533304350b2bb98
ruler_qa_squad_16k:0184,ruler_qa_squad_16k,20260926,0.0,1.0,0.0,df6c2ea3e35d09e95f597eeb108b8fdd8e0a11ad0f9366aab17e7da30742338a,0.0,df6c2ea3e35d09e95f597eeb108b8fdd8e0a11ad0f9366aab17e7da30742338a
ruler_qa_squad_16k:0184,ruler_qa_squad_16k,20260927,0.0,1.0,0.0,8dc03775c500f95035508d424a81877cdb0c83db511ab162be9a24d0bce8c6d8,0.0,8dc03775c500f95035508d424a81877cdb0c83db511ab162be9a24d0bce8c6d8
ruler_qa_squad_16k:0184,ruler_qa_squad_16k,20260928,0.0,1.0,0.0,7e31806944b855b3216f0e5d23806dc41616647c050ce7d7fefb350e6b2efb3a,0.0,7e31806944b855b3216f0e5d23806dc41616647c050ce7d7fefb350e6b2efb3a
ruler_qa_squad_16k:0184,ruler_qa_squad_16k,20260929,0.0,1.0,0.0,df6c2ea3e35d09e95f597eeb108b8fdd8e0a11ad0f9366aab17e7da30742338a,0.0,df6c2ea3e35d09e95f597eeb108b8fdd8e0a11ad0f9366aab17e7da30742338a
ruler_qa_squad_16k:0184,ruler_qa_squad_16k,20260930,0.0,1.0,0.0,df6c2ea3e35d09e95f597eeb108b8fdd8e0a11ad0f9366aab17e7da30742338a,0.0,df6c2ea3e35d09e95f597eeb108b8fdd8e0a11ad0f9366aab17e7da30742338a
ruler_qa_squad_16k:0305,ruler_qa_squad_16k,20260926,0.0,1.0,0.0,d14c0f4f5c0c801d94f23f3a10e76b92d779a6e678c498846dcd7faddc7c0337,0.0,d14c0f4f5c0c801d94f23f3a10e76b92d779a6e678c498846dcd7faddc7c0337
ruler_qa_squad_16k:0305,ruler_qa_squad_16k,20260927,0.0,1.0,0.0,d14c0f4f5c0c801d94f23f3a10e76b92d779a6e678c498846dcd7faddc7c0337,0.0,d14c0f4f5c0c801d94f23f3a10e76b92d779a6e678c498846dcd7faddc7c0337
ruler_qa_squad_16k:0305,ruler_qa_squad_16k,20260928,0.0,1.0,0.0,b86b8cc4ca0e025394bef8b100a77fc49443822eea3f25c9bab809a90fea2aff,0.0,8e14e8e5bc4af4b4b9ae64c75f3f75b45e5dc25104ef7c9cfea7126547821a85
ruler_qa_squad_16k:0305,ruler_qa_squad_16k,20260929,0.0,1.0,0.0,d14c0f4f5c0c801d94f23f3a10e76b92d779a6e678c498846dcd7faddc7c0337,0.0,d14c0f4f5c0c801d94f23f3a10e76b92d779a6e678c498846dcd7faddc7c0337
ruler_qa_squad_16k:0305,ruler_qa_squad_16k,20260930,0.0,1.0,0.0,d14c0f4f5c0c801d94f23f3a10e76b92d779a6e678c498846dcd7faddc7c0337,0.0,d14c0f4f5c0c801d94f23f3a10e76b92d779a6e678c498846dcd7faddc7c0337
ruler_qa_squad_16k:0363,ruler_qa_squad_16k,20260926,0.0,1.0,0.0,0f2032542c194de464937be552fe096ff3390144e324a27d8595e42dfd537df5,0.0,2f1684291f41bdb67acc6299110f1911ab7f1eaaada29a54bf15dce1b8292657
ruler_qa_squad_16k:0363,ruler_qa_squad_16k,20260927,0.0,1.0,0.0,a79bfb8267bc4ca8df1ca2cc6b6169a6bf39edd8d07f16b419c2092cfe9fd506,0.0,2f1684291f41bdb67acc6299110f1911ab7f1eaaada29a54bf15dce1b8292657
ruler_qa_squad_16k:0363,ruler_qa_squad_16k,20260928,0.0,1.0,0.0,0f2032542c194de464937be552fe096ff3390144e324a27d8595e42dfd537df5,0.0,2f1684291f41bdb67acc6299110f1911ab7f1eaaada29a54bf15dce1b8292657
ruler_qa_squad_16k:0363,ruler_qa_squad_16k,20260929,0.0,1.0,0.0,b998b99a73b4c86538746af983092b27412ed40beaa9f70e91521323a5bc3737,0.0,2f1684291f41bdb67acc6299110f1911ab7f1eaaada29a54bf15dce1b8292657
ruler_qa_squad_16k:0363,ruler_qa_squad_16k,20260930,0.0,1.0,0.0,b998b99a73b4c86538746af983092b27412ed40beaa9f70e91521323a5bc3737,0.0,2f1684291f41bdb67acc6299110f1911ab7f1eaaada29a54bf15dce1b8292657
ruler_qa_squad_16k:0424,ruler_qa_squad_16k,20260926,0.0,1.0,0.0,26faa1bbd886b9f4de0197c04bb5fc7be6c4059b2e2ca4212fc56a1b799232da,0.0,26faa1bbd886b9f4de0197c04bb5fc7be6c4059b2e2ca4212fc56a1b799232da
ruler_qa_squad_16k:0424,ruler_qa_squad_16k,20260927,0.0,1.0,0.0,26faa1bbd886b9f4de0197c04bb5fc7be6c4059b2e2ca4212fc56a1b799232da,0.0,c171d34526a9f9999dc4abf65f59e6b73f504413274be48659f57c19881a5c74
ruler_qa_squad_16k:0424,ruler_qa_squad_16k,20260928,0.0,1.0,1.0,ab6db6513a41f50c9186a6140baf7ddfd877cfb685f447bc63d3b63d5fe8289e,0.0,26faa1bbd886b9f4de0197c04bb5fc7be6c4059b2e2ca4212fc56a1b799232da
ruler_qa_squad_16k:0424,ruler_qa_squad_16k,20260929,0.0,1.0,0.0,26faa1bbd886b9f4de0197c04bb5fc7be6c4059b2e2ca4212fc56a1b799232da,0.0,26faa1bbd886b9f4de0197c04bb5fc7be6c4059b2e2ca4212fc56a1b799232da
ruler_qa_squad_16k:0424,ruler_qa_squad_16k,20260930,0.0,1.0,1.0,ab6db6513a41f50c9186a6140baf7ddfd877cfb685f447bc63d3b63d5fe8289e,0.0,26faa1bbd886b9f4de0197c04bb5fc7be6c4059b2e2ca4212fc56a1b799232da
ruler_qa_squad_16k:0429,ruler_qa_squad_16k,20260926,0.0,1.0,0.0,a660b0906c13f47cea0bc47f32f9377aa63e6faf39aeaa9a7aaed21f9854ac0c,0.0,a660b0906c13f47cea0bc47f32f9377aa63e6faf39aeaa9a7aaed21f9854ac0c
ruler_qa_squad_16k:0429,ruler_qa_squad_16k,20260927,0.0,1.0,0.0,a660b0906c13f47cea0bc47f32f9377aa63e6faf39aeaa9a7aaed21f9854ac0c,0.0,a660b0906c13f47cea0bc47f32f9377aa63e6faf39aeaa9a7aaed21f9854ac0c
ruler_qa_squad_16k:0429,ruler_qa_squad_16k,20260928,0.0,1.0,0.0,a660b0906c13f47cea0bc47f32f9377aa63e6faf39aeaa9a7aaed21f9854ac0c,0.0,a660b0906c13f47cea0bc47f32f9377aa63e6faf39aeaa9a7aaed21f9854ac0c
ruler_qa_squad_16k:0429,ruler_qa_squad_16k,20260929,0.0,1.0,0.0,a660b0906c13f47cea0bc47f32f9377aa63e6faf39aeaa9a7aaed21f9854ac0c,0.0,a660b0906c13f47cea0bc47f32f9377aa63e6faf39aeaa9a7aaed21f9854ac0c
ruler_qa_squad_16k:0429,ruler_qa_squad_16k,20260930,0.0,1.0,0.0,a660b0906c13f47cea0bc47f32f9377aa63e6faf39aeaa9a7aaed21f9854ac0c,0.0,a660b0906c13f47cea0bc47f32f9377aa63e6faf39aeaa9a7aaed21f9854ac0c
ruler_qa_squad_16k:0432,ruler_qa_squad_16k,20260926,0.0,1.0,0.0,9cabbbd0107c6223ce375e9cdc68b2f87e48e0b8ad74508da12751ab8915dee5,0.0,9cabbbd0107c6223ce375e9cdc68b2f87e48e0b8ad74508da12751ab8915dee5
ruler_qa_squad_16k:0432,ruler_qa_squad_16k,20260927,0.0,1.0,0.0,9cabbbd0107c6223ce375e9cdc68b2f87e48e0b8ad74508da12751ab8915dee5,0.0,9cabbbd0107c6223ce375e9cdc68b2f87e48e0b8ad74508da12751ab8915dee5
ruler_qa_squad_16k:0432,ruler_qa_squad_16k,20260928,0.0,1.0,0.0,3873a90f59bcdc0d6e0a388177038c0b8d0c9f45e37723a38f2226f9259d62d4,0.0,9cabbbd0107c6223ce375e9cdc68b2f87e48e0b8ad74508da12751ab8915dee5
ruler_qa_squad_16k:0432,ruler_qa_squad_16k,20260929,0.0,1.0,0.0,9cabbbd0107c6223ce375e9cdc68b2f87e48e0b8ad74508da12751ab8915dee5,0.0,3873a90f59bcdc0d6e0a388177038c0b8d0c9f45e37723a38f2226f9259d62d4
ruler_qa_squad_16k:0432,ruler_qa_squad_16k,20260930,0.0,1.0,0.0,9cabbbd0107c6223ce375e9cdc68b2f87e48e0b8ad74508da12751ab8915dee5,0.0,fa6e14ced5e0fe26d8c39b2e1e644e5dc7243a4f95a0c240f20c1a23d3ec9435
ruler_qa_squad_16k:0444,ruler_qa_squad_16k,20260926,0.0,1.0,0.0,17f0c6e32f15766bc04ca913954dcc69466d319e21ea2decdf9ad6fa75123f0f,0.0,17f0c6e32f15766bc04ca913954dcc69466d319e21ea2decdf9ad6fa75123f0f
ruler_qa_squad_16k:0444,ruler_qa_squad_16k,20260927,0.0,1.0,0.0,17f0c6e32f15766bc04ca913954dcc69466d319e21ea2decdf9ad6fa75123f0f,0.0,17f0c6e32f15766bc04ca913954dcc69466d319e21ea2decdf9ad6fa75123f0f
ruler_qa_squad_16k:0444,ruler_qa_squad_16k,20260928,0.0,1.0,0.0,17f0c6e32f15766bc04ca913954dcc69466d319e21ea2decdf9ad6fa75123f0f,0.0,17f0c6e32f15766bc04ca913954dcc69466d319e21ea2decdf9ad6fa75123f0f
ruler_qa_squad_16k:0444,ruler_qa_squad_16k,20260929,0.0,1.0,0.0,17f0c6e32f15766bc04ca913954dcc69466d319e21ea2decdf9ad6fa75123f0f,0.0,17f0c6e32f15766bc04ca913954dcc69466d319e21ea2decdf9ad6fa75123f0f
ruler_qa_squad_16k:0444,ruler_qa_squad_16k,20260930,0.0,1.0,0.0,17f0c6e32f15766bc04ca913954dcc69466d319e21ea2decdf9ad6fa75123f0f,0.0,17f0c6e32f15766bc04ca913954dcc69466d319e21ea2decdf9ad6fa75123f0f
ruler_qa_squad_16k:0445,ruler_qa_squad_16k,20260926,0.0,1.0,0.0,28b884e54ae011411a9a63d6d38984e31d15edf9af8112aa106937e0bdc06625,0.0,28b884e54ae011411a9a63d6d38984e31d15edf9af8112aa106937e0bdc06625
ruler_qa_squad_16k:0445,ruler_qa_squad_16k,20260927,0.0,1.0,1.0,7d2b46da6322b55ac3158ac3b8ba5ec8cbf3bc727bfbdbc7e051a694c79691b1,1.0,7d2b46da6322b55ac3158ac3b8ba5ec8cbf3bc727bfbdbc7e051a694c79691b1
ruler_qa_squad_16k:0445,ruler_qa_squad_16k,20260928,0.0,1.0,1.0,7d2b46da6322b55ac3158ac3b8ba5ec8cbf3bc727bfbdbc7e051a694c79691b1,1.0,7d2b46da6322b55ac3158ac3b8ba5ec8cbf3bc727bfbdbc7e051a694c79691b1
ruler_qa_squad_16k:0445,ruler_qa_squad_16k,20260929,0.0,1.0,1.0,7d2b46da6322b55ac3158ac3b8ba5ec8cbf3bc727bfbdbc7e051a694c79691b1,1.0,7d2b46da6322b55ac3158ac3b8ba5ec8cbf3bc727bfbdbc7e051a694c79691b1
ruler_qa_squad_16k:0445,ruler_qa_squad_16k,20260930,0.0,1.0,1.0,7d2b46da6322b55ac3158ac3b8ba5ec8cbf3bc727bfbdbc7e051a694c79691b1,1.0,7d2b46da6322b55ac3158ac3b8ba5ec8cbf3bc727bfbdbc7e051a694c79691b1
ruler_qa_squad_16k:0458,ruler_qa_squad_16k,20260926,0.0,1.0,1.0,7882841399a6c6e9c10b36cf4545c3108e4a027ef4c530e9cd3d192141c5122f,0.0,992e502c57be039bdaa19c69248a1d1bc4061c1a9fe2b4bc98f83d0d4ca391e6
ruler_qa_squad_16k:0458,ruler_qa_squad_16k,20260927,0.0,1.0,0.0,7740da159c3a5968b249c59bf22ca4866b359c019c9a0350de6ccda77ba9469d,0.0,7740da159c3a5968b249c59bf22ca4866b359c019c9a0350de6ccda77ba9469d
ruler_qa_squad_16k:0458,ruler_qa_squad_16k,20260928,0.0,1.0,0.0,992e502c57be039bdaa19c69248a1d1bc4061c1a9fe2b4bc98f83d0d4ca391e6,0.0,992e502c57be039bdaa19c69248a1d1bc4061c1a9fe2b4bc98f83d0d4ca391e6
ruler_qa_squad_16k:0458,ruler_qa_squad_16k,20260929,0.0,1.0,0.0,7740da159c3a5968b249c59bf22ca4866b359c019c9a0350de6ccda77ba9469d,0.0,7740da159c3a5968b249c59bf22ca4866b359c019c9a0350de6ccda77ba9469d
ruler_qa_squad_16k:0458,ruler_qa_squad_16k,20260930,0.0,1.0,1.0,7882841399a6c6e9c10b36cf4545c3108e4a027ef4c530e9cd3d192141c5122f,0.0,7740da159c3a5968b249c59bf22ca4866b359c019c9a0350de6ccda77ba9469d
ruler_qa_squad_16k:0472,ruler_qa_squad_16k,20260926,0.0,1.0,0.0,4c864b916240fc535649ee74bef8ceafa7f44dccb7c12f4e7d7233016d7c3b73,0.0,de453b9bdc55370ac6d7292d6f2fc06a58356c6452a27b426215ce4354b75032
ruler_qa_squad_16k:0472,ruler_qa_squad_16k,20260927,0.0,1.0,0.0,de453b9bdc55370ac6d7292d6f2fc06a58356c6452a27b426215ce4354b75032,0.0,de453b9bdc55370ac6d7292d6f2fc06a58356c6452a27b426215ce4354b75032
ruler_qa_squad_16k:0472,ruler_qa_squad_16k,20260928,0.0,1.0,0.0,e60ee3b86d4b92870af9ff62be1978d1dc0319a8142356a7db64ffe3dab54a35,0.0,e60ee3b86d4b92870af9ff62be1978d1dc0319a8142356a7db64ffe3dab54a35
ruler_qa_squad_16k:0472,ruler_qa_squad_16k,20260929,0.0,1.0,1.0,a623b5375cee4ff081ff9de5fb823d547ba4361d36ed24da13b2ab86132fcaa9,0.0,e60ee3b86d4b92870af9ff62be1978d1dc0319a8142356a7db64ffe3dab54a35
ruler_qa_squad_16k:0472,ruler_qa_squad_16k,20260930,0.0,1.0,0.0,4c864b916240fc535649ee74bef8ceafa7f44dccb7c12f4e7d7233016d7c3b73,0.0,de453b9bdc55370ac6d7292d6f2fc06a58356c6452a27b426215ce4354b75032
ruler_qa_squad_16k:0491,ruler_qa_squad_16k,20260926,0.0,1.0,0.0,ca942cf84d6268bfdc25dd87ed3788322d9a317f3827599111dfcd5b7ecea2ee,1.0,8245ec43279f71376f00013c840d513285c7fc4e60ec800459522897a28497c2
ruler_qa_squad_16k:0491,ruler_qa_squad_16k,20260927,0.0,1.0,0.0,ca942cf84d6268bfdc25dd87ed3788322d9a317f3827599111dfcd5b7ecea2ee,0.0,ca942cf84d6268bfdc25dd87ed3788322d9a317f3827599111dfcd5b7ecea2ee
ruler_qa_squad_16k:0491,ruler_qa_squad_16k,20260928,0.0,1.0,0.0,ca942cf84d6268bfdc25dd87ed3788322d9a317f3827599111dfcd5b7ecea2ee,0.0,ca942cf84d6268bfdc25dd87ed3788322d9a317f3827599111dfcd5b7ecea2ee
ruler_qa_squad_16k:0491,ruler_qa_squad_16k,20260929,0.0,1.0,0.0,ca942cf84d6268bfdc25dd87ed3788322d9a317f3827599111dfcd5b7ecea2ee,0.0,ca942cf84d6268bfdc25dd87ed3788322d9a317f3827599111dfcd5b7ecea2ee
ruler_qa_squad_16k:0491,ruler_qa_squad_16k,20260930,0.0,1.0,0.0,ca942cf84d6268bfdc25dd87ed3788322d9a317f3827599111dfcd5b7ecea2ee,0.0,ca942cf84d6268bfdc25dd87ed3788322d9a317f3827599111dfcd5b7ecea2ee
ruler_vt_16k:0008,ruler_vt_16k,20260926,0.4,0.8,0.4,4ce37c9b6360baa2991f07dd1169be002518343afb87e5626ce5fd0014293e8e,0.4,4ce37c9b6360baa2991f07dd1169be002518343afb87e5626ce5fd0014293e8e
ruler_vt_16k:0008,ruler_vt_16k,20260927,0.4,0.8,0.4,4ce37c9b6360baa2991f07dd1169be002518343afb87e5626ce5fd0014293e8e,0.4,4ce37c9b6360baa2991f07dd1169be002518343afb87e5626ce5fd0014293e8e
ruler_vt_16k:0008,ruler_vt_16k,20260928,0.4,0.8,0.4,4ce37c9b6360baa2991f07dd1169be002518343afb87e5626ce5fd0014293e8e,0.4,4ce37c9b6360baa2991f07dd1169be002518343afb87e5626ce5fd0014293e8e
ruler_vt_16k:0008,ruler_vt_16k,20260929,0.4,0.8,0.4,4ce37c9b6360baa2991f07dd1169be002518343afb87e5626ce5fd0014293e8e,0.4,4ce37c9b6360baa2991f07dd1169be002518343afb87e5626ce5fd0014293e8e
ruler_vt_16k:0008,ruler_vt_16k,20260930,0.4,0.8,0.4,4ce37c9b6360baa2991f07dd1169be002518343afb87e5626ce5fd0014293e8e,0.4,4ce37c9b6360baa2991f07dd1169be002518343afb87e5626ce5fd0014293e8e
ruler_vt_16k:0024,ruler_vt_16k,20260926,0.8,1.0,0.8,32909ec0624a1c1fa73280833ea186d415820ef042294083221afedeeed1864d,0.8,32909ec0624a1c1fa73280833ea186d415820ef042294083221afedeeed1864d
ruler_vt_16k:0024,ruler_vt_16k,20260927,0.8,1.0,0.8,32909ec0624a1c1fa73280833ea186d415820ef042294083221afedeeed1864d,0.8,32909ec0624a1c1fa73280833ea186d415820ef042294083221afedeeed1864d
ruler_vt_16k:0024,ruler_vt_16k,20260928,0.8,1.0,0.8,32909ec0624a1c1fa73280833ea186d415820ef042294083221afedeeed1864d,0.8,32909ec0624a1c1fa73280833ea186d415820ef042294083221afedeeed1864d
ruler_vt_16k:0024,ruler_vt_16k,20260929,0.8,1.0,0.8,32909ec0624a1c1fa73280833ea186d415820ef042294083221afedeeed1864d,0.8,32909ec0624a1c1fa73280833ea186d415820ef042294083221afedeeed1864d
ruler_vt_16k:0024,ruler_vt_16k,20260930,0.8,1.0,0.8,32909ec0624a1c1fa73280833ea186d415820ef042294083221afedeeed1864d,0.8,32909ec0624a1c1fa73280833ea186d415820ef042294083221afedeeed1864d
ruler_vt_16k:0044,ruler_vt_16k,20260926,0.8,1.0,0.8,7b3b3a423b7fd8c2a1ed97eafb976de6f5428bda3e9083fa6154624960f5445d,0.8,7b3b3a423b7fd8c2a1ed97eafb976de6f5428bda3e9083fa6154624960f5445d
ruler_vt_16k:0044,ruler_vt_16k,20260927,0.8,1.0,0.8,7b3b3a423b7fd8c2a1ed97eafb976de6f5428bda3e9083fa6154624960f5445d,0.8,7b3b3a423b7fd8c2a1ed97eafb976de6f5428bda3e9083fa6154624960f5445d
ruler_vt_16k:0044,ruler_vt_16k,20260928,0.8,1.0,0.8,7b3b3a423b7fd8c2a1ed97eafb976de6f5428bda3e9083fa6154624960f5445d,0.8,601c6173168524ec0feb5d2da7c4b0ea89dc9bfa519a6d4da63ede806c204ed9
ruler_vt_16k:0044,ruler_vt_16k,20260929,0.8,1.0,0.8,7b3b3a423b7fd8c2a1ed97eafb976de6f5428bda3e9083fa6154624960f5445d,0.8,7b3b3a423b7fd8c2a1ed97eafb976de6f5428bda3e9083fa6154624960f5445d
ruler_vt_16k:0044,ruler_vt_16k,20260930,0.8,1.0,0.8,7b3b3a423b7fd8c2a1ed97eafb976de6f5428bda3e9083fa6154624960f5445d,0.8,7b3b3a423b7fd8c2a1ed97eafb976de6f5428bda3e9083fa6154624960f5445d
ruler_vt_16k:0045,ruler_vt_16k,20260926,0.2,0.8,0.2,f88f7b93bd5dc072e79a8a471b9fa3b93c8d4e0df52c72ca1126dd4f9cae12f4,0.2,f88f7b93bd5dc072e79a8a471b9fa3b93c8d4e0df52c72ca1126dd4f9cae12f4
ruler_vt_16k:0045,ruler_vt_16k,20260927,0.2,0.8,0.2,f88f7b93bd5dc072e79a8a471b9fa3b93c8d4e0df52c72ca1126dd4f9cae12f4,0.2,f88f7b93bd5dc072e79a8a471b9fa3b93c8d4e0df52c72ca1126dd4f9cae12f4
ruler_vt_16k:0045,ruler_vt_16k,20260928,0.2,0.8,0.2,f88f7b93bd5dc072e79a8a471b9fa3b93c8d4e0df52c72ca1126dd4f9cae12f4,0.2,f88f7b93bd5dc072e79a8a471b9fa3b93c8d4e0df52c72ca1126dd4f9cae12f4
ruler_vt_16k:0045,ruler_vt_16k,20260929,0.2,0.8,0.2,f88f7b93bd5dc072e79a8a471b9fa3b93c8d4e0df52c72ca1126dd4f9cae12f4,0.2,f88f7b93bd5dc072e79a8a471b9fa3b93c8d4e0df52c72ca1126dd4f9cae12f4
ruler_vt_16k:0045,ruler_vt_16k,20260930,0.2,0.8,0.2,f88f7b93bd5dc072e79a8a471b9fa3b93c8d4e0df52c72ca1126dd4f9cae12f4,0.2,f88f7b93bd5dc072e79a8a471b9fa3b93c8d4e0df52c72ca1126dd4f9cae12f4
ruler_vt_16k:0048,ruler_vt_16k,20260926,0.2,0.4,0.2,06f5c7c40dcd2e383c6e9bf1aa15d23430ce770169d90a652b4028d0e6e19bf4,0.2,06f5c7c40dcd2e383c6e9bf1aa15d23430ce770169d90a652b4028d0e6e19bf4
ruler_vt_16k:0048,ruler_vt_16k,20260927,0.2,0.4,0.2,06f5c7c40dcd2e383c6e9bf1aa15d23430ce770169d90a652b4028d0e6e19bf4,0.2,06f5c7c40dcd2e383c6e9bf1aa15d23430ce770169d90a652b4028d0e6e19bf4
ruler_vt_16k:0048,ruler_vt_16k,20260928,0.2,0.4,0.2,06f5c7c40dcd2e383c6e9bf1aa15d23430ce770169d90a652b4028d0e6e19bf4,0.2,06f5c7c40dcd2e383c6e9bf1aa15d23430ce770169d90a652b4028d0e6e19bf4
ruler_vt_16k:0048,ruler_vt_16k,20260929,0.2,0.4,0.2,06f5c7c40dcd2e383c6e9bf1aa15d23430ce770169d90a652b4028d0e6e19bf4,0.2,06f5c7c40dcd2e383c6e9bf1aa15d23430ce770169d90a652b4028d0e6e19bf4
ruler_vt_16k:0048,ruler_vt_16k,20260930,0.2,0.4,0.2,06f5c7c40dcd2e383c6e9bf1aa15d23430ce770169d90a652b4028d0e6e19bf4,0.2,06f5c7c40dcd2e383c6e9bf1aa15d23430ce770169d90a652b4028d0e6e19bf4
ruler_vt_16k:0050,ruler_vt_16k,20260926,0.6,1.0,0.6,25c586d55f8bc3b02a03df04622c78d12bf5839b2f80820415d7b4917cf49ba0,0.6,25c586d55f8bc3b02a03df04622c78d12bf5839b2f80820415d7b4917cf49ba0
